Peak_Current_A,Pulse_On_Time_us,Duty_Factor_pct,Tool_Wear_Rate,Volume_Removal_Rate,Hole_Dev_Top_um,Hole_Dev_Bottom_um,source
6.321695656852004,92.41407949958307,77.93178919152082,168.69032946139026,0.5252108785655176,286.7059153442878,130.4277837172401,SMOGN
8.785199602031282,50.0,72.3615713088868,241.29257784115802,0.4278881916535998,241.81327736083372,102.95736359479072,SMOGN
8.786464345304708,60.321845965966595,74.24760900213633,90.11516618647326,0.4660811679313376,232.06836805252698,121.57156800549566,SMOGN
9.386474294590702,53.511078909406166,79.3002740850806,445.4336934537313,0.6121923467315076,236.32977580347114,120.0736680654209,SMOGN
4.0,96.90833940918147,72.18798960710677,384.0957890676273,0.5060350638505453,231.30888914084574,212.1527707846613,SMOGN
5.092323381261208,103.48504799365173,77.33154913907559,263.29281529300494,0.5183444524662493,271.06214218366694,173.05123160228064,SMOGN
4.495892539337879,119.72182495485218,73.15488995948529,329.0386646400448,0.5237228496378182,220.82009007134076,147.4803103763263,SMOGN
4.0,73.83780837797804,63.64901175774325,-111.12326819178062,0.7691215252657738,226.54616312069464,184.24400971460483,SMOGN
9.900314427279064,103.92298696632037,63.82501930467903,381.04202300374305,0.8945796223326168,214.07821245872896,201.77290321801988,SMOGN
9.685325581785698,88.3079259363521,65.58484252166646,309.8991171800584,0.7904986650680084,238.2380191633106,196.34830148927466,SMOGN
6.79763506049432,150.0,68.66664527357196,195.40949346931677,0.8071580883991586,216.10093889935916,96.35601778286436,SMOGN
5.002759370141684,149.54189292914882,76.85901442323002,-102.34818840544406,0.5159077741683519,265.1953243946501,166.1417853095892,SMOGN
10.0,52.26255729427125,78.58910886400596,404.41828669820757,0.7187096271686761,247.8790216603077,131.06575654932178,SMOGN
7.853382076094048,68.06300673528843,77.82910846051506,211.89146680293726,0.5431780177848863,237.5833462611752,101.57778080548437,SMOGN
8.688140832619078,64.26305102883936,80.0,332.5480234217654,0.6258145876341263,254.7520783751261,117.82829175255175,SMOGN
4.658393293608532,52.87355092522722,57.063800347815324,-42.04597532141823,0.5618430117435603,222.13732513763216,201.92775226303564,SMOGN
4.67475135666017,133.14147507143792,70.68532713968445,271.437068078153,0.5065437763449842,208.7838164510829,112.01252421968194,SMOGN
4.765571623244158,55.884252088633936,60.04320539584442,-5.732289180182704,0.5266878058437366,216.08325133619493,185.03997617127675,SMOGN
4.774296602401801,96.51855943604448,73.63861291267632,316.69366901890015,0.5364674178983441,241.17612928049886,181.18769673038238,SMOGN
4.504800662431567,101.28841164877659,72.90880721988222,382.9521021544018,0.5494898127437514,240.0213171444101,203.33084330450873,SMOGN
4.0,142.09623918021177,79.08315833000049,-163.78462079718796,0.5205734310282272,257.27000206936384,212.59135880252464,SMOGN
6.9894452170655645,83.7156835126209,80.0,247.55052131193005,0.5986679664227746,284.975477725355,136.54276203248887,SMOGN
6.469418020342333,51.38700976481995,65.30528869110027,75.80547350714976,0.46753978847104943,217.1362032126628,141.426287579323,SMOGN
6.933310962128645,93.28951077584284,80.0,204.1634857219234,0.572329778254908,284.1392558469016,137.9686411234246,SMOGN
4.696048977872725,124.6412192591195,80.0,-62.11369967104971,0.5103438646443434,278.7678367442417,186.75944647292576,SMOGN
8.045509238583307,68.97380504608965,79.62378738459064,287.6847175798946,0.6133949265276962,271.1533597691104,117.6975479860322,SMOGN
4.0,87.50546193697727,70.28038190380022,232.4445737556206,0.5537426972641575,223.5812973042661,207.12197481052397,SMOGN
6.577386578973835,83.74947759441778,56.10284931156227,73.83571967711784,0.7248443177054253,233.64702164145487,164.45279305617925,SMOGN
10.0,90.45263479525006,62.75824250704902,365.08048035609056,0.8181000761566448,238.8810776335472,196.29132313235627,SMOGN
9.924460361260108,71.61649847884799,71.49747045399212,106.78581691271489,0.7094033102405203,250.02524710420366,136.28239406473588,SMOGN
9.545026003211087,60.10740190099869,78.58368271225584,436.00581857501277,0.5660885946921769,230.83007130358845,130.14635620204058,SMOGN
10.0,92.99432074288165,67.52183421584304,247.28246951203516,0.8287337034714799,244.39642878037745,178.04567958886733,SMOGN
8.807679832483633,64.04553097784402,78.74922730959105,339.4193829255234,0.6223552496531833,233.74147155252652,132.44752255052794,SMOGN
4.0,87.99978978765004,69.84145843076817,202.21932169023967,0.5278465022252573,231.6866368461714,212.858787833001,SMOGN
5.706590533852767,69.13316997248634,56.563905841482125,58.2932031667888,0.656189625921079,258.50279321249263,177.72189053853648,SMOGN
8.380224045858615,72.79776074357552,80.0,306.13420501474,0.6282647992251154,260.17572296428716,122.46163652343844,SMOGN
8.62276262917733,138.68958247546837,63.74278912038338,289.0757415911401,1.3420105430478868,211.98152990780494,217.64767551716486,SMOGN
9.666154523929206,60.86402652884366,71.92904062934637,95.56836394796778,0.6600315330345885,233.40125772284333,138.48250445294124,SMOGN
4.360220892485399,112.12732948345088,71.33755046483834,387.6846002539787,0.5151177726475755,233.23399035208442,197.67975122787647,SMOGN
5.095011443811032,136.38871170436448,74.43975822376477,247.9534106050995,0.5753614889804272,212.76172141278735,100.38761370734605,SMOGN
9.566041370276503,128.7166097311501,56.195803013289094,363.4552694186685,1.0053895038407477,236.46843528568118,80.20388248873714,SMOGN
10.0,146.41825785947506,56.3351894113254,486.8768342491635,0.9415574736691885,231.12304607148093,28.849756722243836,SMOGN
7.781704501170487,83.4387765700912,80.0,265.4358151895153,0.5904900009375302,274.21776475508744,129.8579886703642,SMOGN
8.506968883387689,114.86521137870758,56.04220829241175,237.6931114839652,1.0368213235049712,230.39777290209378,145.1604374217525,SMOGN
4.0,70.55197364475276,62.92193283589301,-118.13591367056462,0.7022149132277905,212.78631985957225,185.11070413396473,SMOGN
5.605413314819843,120.13361254705488,79.19634491609379,14.677411745254249,0.5367933712177789,265.46771108505317,157.86028231605707,SMOGN
7.828766681470093,55.58829158750161,72.52513829104537,118.36729485955888,0.43302808078456906,235.67467268223777,104.79661147772329,SMOGN
7.987353776148065,144.11298879717384,63.11599785512958,252.41557305270493,1.3996236313190353,215.36658596388978,223.30287719917104,SMOGN
10.0,103.86150323116921,65.4628905292798,414.69898915341446,0.8264644591154436,217.22366811287287,201.88879865361588,SMOGN
9.929562185618442,64.32711155409925,76.94084397568086,314.7843247184204,0.6527677641743188,248.11419603076675,134.0461730409252,SMOGN
8.656039632150488,71.40851405016464,72.5195153844996,87.5180097647325,0.5777611673124594,249.74511245372864,112.27284670334572,SMOGN
6.464105676796173,55.17522053051859,67.43110803414876,91.22422054294624,0.40988284373398043,213.41729087454075,122.02085228403602,SMOGN
9.242571806480065,128.90380566730823,56.546235331646436,324.2753517746195,1.0043226534552088,242.22108143176857,94.03464031035685,SMOGN
9.725542741915525,50.0,79.42404378429794,466.31567808539444,0.7013591500629439,250.11236417384887,118.3500347668326,SMOGN
9.729346705541696,142.31690290017286,58.90991402966329,484.27990572104466,0.9403220934110772,206.14738855898082,67.08592541094761,SMOGN
4.936785056001572,54.917609900876336,58.2068368761665,-32.385785222451865,0.5648666973417054,234.27667492583953,187.36721814407946,SMOGN
8.978917108555626,119.3949771327572,56.55351340758336,285.42681807686245,0.9835253680824612,227.36432324931346,127.80671616479641,SMOGN
4.0,91.33147996107971,69.42910165770229,239.19806074503128,0.6258763178897889,223.49662187911062,206.91783566424218,SMOGN
8.587313674984935,150.0,61.14655087647764,320.1027096803945,1.3238331260075533,234.6911229520726,150.14786303538474,SMOGN
4.2072879269164565,66.76326247757842,60.478240410367874,-101.62547018498644,0.6324093638761421,213.38216125402508,219.65404224262542,SMOGN
5.9197284558913665,68.9112763534129,58.46708739719644,61.12730896649504,0.5867606270799093,211.780423400154,171.5215015592209,SMOGN
9.375206474080889,150.0,56.77978195372871,414.79522071275835,1.1975799641442935,226.25752689712104,98.55446712368169,SMOGN
7.184681894718894,84.57237390120552,79.78593285879893,246.70438150087531,0.5978861199108403,284.0477090885966,134.02787208042372,SMOGN
4.574788854827093,144.6008697037551,77.62962649887162,-203.26152397930878,0.5339096070887465,261.88579525663215,184.89013014024698,SMOGN
7.748473987411788,55.874905415813046,73.68982485215093,129.0095193628803,0.49292857306242654,249.18362471612002,96.83844092526793,SMOGN
8.072278266627253,64.69824068224855,76.40442828455699,242.3552204400781,0.5307928775861224,257.5437644146044,118.17247642251216,SMOGN
7.980607907109652,50.0,72.67531134036844,94.04452513232806,0.44518126064520785,238.62126592302286,106.46003104508911,SMOGN
7.462753652750042,50.0,69.16501451161702,81.91649478202989,0.40631057321146474,243.73372062590175,114.07928362974215,SMOGN
8.97535424495012,129.67411527943148,65.45882391033058,308.69330552419456,1.367892865992465,220.36344319655115,213.9486013190731,SMOGN
6.237619089834413,70.15211001601486,56.19240936461366,61.523868446325665,0.5998742899017501,232.86219945688774,150.78809857707014,SMOGN
6.738946424246137,90.55622466751248,80.0,215.8275795204198,0.5966831883661579,279.5456364628693,125.77799657272357,SMOGN
8.307021402347068,72.9586229524649,80.0,325.880489531444,0.577054744026286,265.21506518388543,130.9291518789856,SMOGN
9.762158812092638,56.256138657898454,79.80348826498994,421.043253136572,0.5821215565141743,255.20348241660602,127.18173083335108,SMOGN
4.0,79.23204733099193,64.27724819478735,-60.03124495238472,0.67938697905198,208.64066176701357,199.2240423036804,SMOGN
4.216664413655646,101.41029968140339,73.68850852491859,362.30295974326367,0.5471919056189204,263.0361531147439,182.65478285804699,SMOGN
4.472715337897358,102.73664207897055,71.03623666084735,370.04532603304506,0.5301463382088927,238.7633711129044,207.65909566619843,SMOGN
4.0,50.0,57.476941138123955,-88.87380027732316,0.5817775668233152,233.8503508207608,213.303824856258,SMOGN
5.703976064039147,67.01798563738973,61.48820142105889,47.847748546921295,0.5887906616675225,232.0941272625441,156.45778624403772,SMOGN
8.047552229154766,50.0,71.32851858753278,76.88596019965033,0.44191954802846606,241.3523993327868,106.4103811607619,SMOGN
4.142997162863894,69.75234934905146,64.28345676532868,-100.70848294727422,0.6608399496728521,222.02022721294037,199.4064240405138,SMOGN
5.817316554232054,97.91711776118578,78.90354805104765,196.8981420448407,0.5311150517335664,266.4143384172793,135.04627530726842,SMOGN
9.723847214799038,127.96998468816375,59.08607633126932,470.13248943587416,0.9082586010766489,241.90876628845893,107.7243844969971,SMOGN
5.715578998295619,50.8629393698434,64.25683947618738,14.191788513961878,0.6153395932540999,208.05789810706383,158.63792375110845,SMOGN
7.903148232591148,60.18187367729303,73.12934863994232,159.6085125259379,0.45171370586912835,245.66596763977654,109.85413885754234,SMOGN
9.775604165853403,145.34641155229258,56.0,480.69979071300526,1.003903477447975,215.88132812491827,34.884032498895635,SMOGN
4.562509878476407,68.59621808442087,63.80138643251302,-37.85355914912656,0.6125089812981476,205.07335844260712,182.7669411589204,SMOGN
8.248824184163922,103.72896628740625,58.96575636601186,179.57766019830166,0.9152248333411989,246.6045166704204,219.37922629444736,SMOGN
5.368490640998476,107.11289567311219,80.0,23.399482306058083,0.5480529700787805,295.1032598322921,153.2732265647537,SMOGN
8.940055482962466,50.0,76.44861629209257,343.54773143543696,0.5067817269518939,243.88975657290518,115.22055978213758,SMOGN
4.0,54.95425781996279,56.6993903022057,-92.52318421603712,0.6269558985659233,253.04098049572664,202.53036877949864,SMOGN
6.129082053125256,50.0,65.36005492865539,71.9712787596496,0.5083452023887711,193.93653103613696,139.93297540388485,SMOGN
8.147658122228185,142.91175834289535,62.64138835490529,306.88475516225435,1.2626005864078034,223.91600379499627,211.04903915595224,SMOGN
8.051296491903324,60.42203223202527,75.04688055019484,154.71460332288922,0.42051047140081493,259.79750538406614,106.16571487699876,SMOGN
4.197056666223115,67.77787997662404,66.56928963862912,-76.49941921109627,0.6989620752498231,232.8678730270367,191.44412941265645,SMOGN
9.762174974043587,150.0,56.0,459.32835579869254,0.9037539719554845,231.78213457911795,35.31955424970439,SMOGN
8.477755531167658,94.74091483536138,59.25454319347684,159.19538154167097,0.9329223918975971,240.32313087575326,214.50130167220368,SMOGN
4.397745586684457,150.0,78.12070771711613,-143.8883065317851,0.5327212428648903,254.94810028545933,163.55633604483475,SMOGN
9.707906340201319,69.30799615010785,74.64190419558528,215.8219933022512,0.7341620184978246,256.85447400486356,137.26344902011772,SMOGN
10.0,77.64898243988978,70.13761149318152,115.07184708486886,0.7683028639859334,261.0342786707905,167.18708196872225,SMOGN
7.8998140444067495,68.21675777733712,77.49154555809325,222.10657584060203,0.5308794011469218,265.1521703166161,115.42180622459122,SMOGN
10.0,96.00398310090077,64.8035699029123,343.05606909496714,0.8480374026954998,242.00353770817307,197.24489212843278,SMOGN
4.150378002634965,53.65039170996832,57.24360561813356,-80.93677177131327,0.5733506197448217,234.72423953393454,207.28918874773683,SMOGN
6.293615455347099,55.94935115553881,65.28180089087695,91.0382349523072,0.46110723267364107,208.5720882404611,134.91653048130755,SMOGN
8.269529024140734,50.0,72.17186695117306,95.11408808647464,0.4102397881987423,246.81105137545475,109.929234440831,SMOGN
8.37809585034263,70.45069077670335,80.0,321.44613855195297,0.614593762465779,261.52511541386264,137.16870611828642,SMOGN
9.596683184739293,92.64860449097102,61.65622229196187,372.055335804871,0.8622526225702563,228.0028758831547,201.17298326012485,SMOGN
4.689794978834341,77.11748555139057,64.14928420868023,-118.41704713420906,0.6431065451433723,221.08008249098307,201.6884220425285,SMOGN
8.427389399459026,75.51044432746394,80.0,282.3101241728653,0.6048989778289136,249.14819457258903,124.87785590792363,SMOGN
4.0,90.1896772224556,66.34827393222207,73.0508880779647,0.6062315585870557,221.26626519329196,215.0093379802064,SMOGN
9.811874286857872,65.20809173001582,77.19329997689236,273.8394010570888,0.7335802565930319,252.2110785651448,134.49437302205303,SMOGN
9.399868552017402,107.83272266991887,61.58504657466638,288.7634706647521,0.9273917082327113,231.99854855779503,209.07678208915587,SMOGN
8.017928018952555,54.55521418569049,73.12622759786996,85.6804002841586,0.398820090515596,246.31399863779248,93.38208253821479,SMOGN
4.174276266965881,115.23648896645416,72.77652653897036,332.3139966901277,0.5026629364572776,230.3674343744684,160.41840063926225,SMOGN
7.748008123688168,68.25856754203356,77.01788725162446,207.85091896495123,0.5429117225334081,266.06055111731655,123.42191071313272,SMOGN
6.334888021751256,149.04588425977914,70.47709111916825,187.46746177843914,0.7239757549705151,231.91251932976715,85.91478892367113,SMOGN
5.018352353977606,66.92431980030626,56.0,-0.29051364839733695,0.5685142281813268,216.96464974762662,193.92783822892036,SMOGN
4.0,100.9741011084774,70.66784462455941,380.43052348266525,0.4916390015107264,212.30880302295725,214.46376996281415,SMOGN
6.641891957318309,81.49219083234543,79.81818724542238,193.01524185752717,0.5819982225884537,273.7990023040033,122.72191280981984,SMOGN
9.788070117354573,88.17207188713992,65.82195404051721,301.8929866117875,0.7863241779867247,226.75605218186024,178.22705090826926,SMOGN
4.498084831578761,135.81993805445913,80.0,-142.49358210370696,0.4663382838112962,263.7673270396341,183.95508012268397,SMOGN
8.872328295627378,50.0,76.32098271056404,265.6822930262125,0.4563979888818029,242.45315491692838,99.7285221841664,SMOGN
6.697499412899916,147.8065737266752,67.09342807068094,216.19735966782238,0.9320060650589812,214.48614214932545,118.36510561479999,SMOGN
8.915196885217643,55.54680977275307,74.04907176973903,290.81148912449237,0.4713660459576661,249.7162532563762,102.49079458151968,SMOGN
4.0,57.28902086540272,60.51078267796048,-96.23000278223458,0.6167399948370645,228.42356164933813,210.1673296814604,SMOGN
8.602557160751946,142.1466655970454,62.45331222980611,355.0672009384042,1.3267278158076137,221.1634094476903,138.56646926739847,SMOGN
4.028074481682457,103.40833752233726,72.98495222454093,380.9246481332786,0.5245533491577451,247.59030440203637,211.17005277573975,SMOGN
4.0,79.69260195734356,64.46238371690764,-48.159448860061126,0.6385493026023332,215.70620462975222,195.90863306947733,SMOGN
4.1502040143951255,57.27961622344736,58.23674839528493,-54.40296362527424,0.529357540491514,229.78214505496828,197.47133090892234,SMOGN
8.311666945434924,67.57591905064173,75.54553303392336,203.12122850393772,0.5402905910961515,250.39221110428562,111.71912627530581,SMOGN
4.312687287237241,90.19629603856643,73.06526977771007,372.6363536481233,0.5124809924083237,241.41259333226284,199.76147589846147,SMOGN
8.223369320154678,55.78155411966632,73.70823435432091,136.1095765902331,0.3935748670544433,253.96288785162045,117.31329575137758,SMOGN
8.550190379074214,94.6200630559415,58.06613052149488,194.73383293866647,0.903452478695674,241.00909349903026,213.5299106390805,SMOGN
8.080694131677687,71.60763788904507,79.34037629134298,330.0503177293424,0.6634914875162818,237.89780497867127,115.4336356713738,SMOGN
4.0,72.19463018926504,64.41654648080333,-118.66065103140991,0.688568050869693,219.5320373108195,213.31230149253105,SMOGN
9.506605726559526,77.14191029275383,71.61589764594576,82.95016261735684,0.7321150393303629,247.01700696502897,149.0674898487633,SMOGN
8.741608078039203,60.52705503603876,80.0,390.4862824356634,0.6109117927223293,260.6186839239318,118.76068701605044,SMOGN
4.0521402959757316,78.75047504616526,64.80574175346788,-69.63690224911305,0.674498474012959,222.58201332277093,181.30224350824426,SMOGN
6.117998398776264,102.25537211487911,78.93540384534161,164.39928797742172,0.560912377206115,278.9803987532047,124.81848590356009,SMOGN
8.81563621615545,147.5364362152356,60.76146680300961,342.38753955151776,1.2863351878512936,213.3780184543794,160.2683042586166,SMOGN
9.86428135382915,61.81627601473323,76.22048894424373,302.12138591334406,0.6450536526057221,243.1445430599906,142.81303298461947,ResponseSurf
9.773310935870441,137.2271032674107,67.80878767910679,282.5976569920399,1.0282076050381868,240.25266724086794,123.24303961933222,ResponseSurf
6.783973986407153,89.63639945333611,61.57011004857884,155.58764053163077,0.830853295077182,222.10539622155113,195.2400607554278,ResponseSurf
9.784173541994717,139.08044284514386,73.07168199684958,199.9778547980909,0.9914946035975242,256.2396313102514,117.26661870999433,ResponseSurf
4.457385043343664,79.21338510561641,69.8503356118002,183.72895892386805,0.5317654500798176,229.2460831692572,176.37711273688373,ResponseSurf
5.0004373376609195,81.7642729514275,63.10713016152117,132.4186949525042,0.7089625048828209,218.3091449261708,201.48956017992998,ResponseSurf
7.362429545158328,52.2793681871314,78.61284903892394,320.9662373360716,0.4451086167505024,245.93031424707044,73.28761274965703,ResponseSurf
9.172935548670315,94.87061584008764,74.63072205447335,254.297923733478,0.8115255302382808,253.09273608032072,158.87091437135,ResponseSurf
5.436289838815346,139.74836531471226,58.95393196993805,311.43204127565787,1.1320963638800348,191.9547259980768,182.61196758461236,ResponseSurf
8.812145327241328,115.66571976892818,76.28307029785594,196.98866961450267,0.8651024748285429,263.05369384072026,145.13756114589066,ResponseSurf
7.6782630090986945,123.65525924295096,68.25503397772667,222.07365116609753,0.9547257684708644,229.0586789626734,158.86410197886957,ResponseSurf
5.595874318590687,131.39626749216478,63.01853089956683,243.4487229700835,1.0149827225356383,203.15066574038337,188.75461219203655,ResponseSurf
6.743989666479479,61.519350036248056,75.22633653182854,251.79690678583484,0.4973924343395416,239.70202170294647,109.01908089555175,ResponseSurf
7.1405145819218845,125.26417653527965,67.46951079074962,217.76654661362636,0.9574186340631642,223.67754592976144,163.9678621464613,ResponseSurf
4.618337885452868,144.17831314139823,70.46709368277376,91.71532728314423,0.8086402925484121,214.30879314601498,191.7272077807519,ResponseSurf
6.824670290017217,70.96430710741807,60.84444139018074,60.377750290698714,0.6961516014858616,223.76632669349215,188.2531390554174,ResponseSurf
4.1785793296654274,61.176034340218415,63.28906329851135,63.02516064887277,0.5065438514762096,219.7253036232787,177.75727016815017,ResponseSurf
8.684607912483676,111.17529540911312,64.1663106561306,256.10345986511766,0.9470579371701756,230.47046606777394,172.28964109426389,ResponseSurf
9.610200405091835,113.24719191264941,67.18864242810399,271.6126866066634,0.9382358100812457,240.00249110768107,165.99634287188917,ResponseSurf
7.26364572931779,130.61661099847387,75.86812135771316,106.28737726755253,0.8294567184593874,255.15796853848053,142.79699521294253,ResponseSurf
9.8227507457701,109.91356937362409,69.93984553516822,265.40754335351903,0.9133235746936895,246.28080820693583,166.43601204242057,ResponseSurf
8.677656437663245,135.6543609721362,59.78591593416547,354.8270061603771,1.0936577531355085,221.60590885819317,132.05724049341273,ResponseSurf
4.29136614130172,85.34960660695432,70.64512809478614,189.11756850735628,0.5375427568831265,231.4653825554708,184.20262256740511,ResponseSurf
4.7248588011225365,137.4058755743458,77.38528708507837,-10.31631877325026,0.5860421542756086,254.8063634090962,179.70640762788892,ResponseSurf
7.884843928207865,74.23167770140273,74.48339994587165,247.03236213267928,0.651379151361111,242.54316080190267,139.38015712231157,ResponseSurf
8.084291757693158,147.05486209009166,73.59757950578106,106.3247820476222,0.9498890461149297,245.61658632790284,113.82429816177796,ResponseSurf
9.475153886921687,127.22780351637482,61.92953695841389,329.0812161936942,1.02377888584255,232.3083479869282,145.8223682916624,ResponseSurf
7.4489152896841215,97.10752829470869,78.19946730760743,216.86299808115382,0.6942979816698162,264.554291917416,140.41269144105084,ResponseSurf
6.010663304517172,117.18295036296267,64.9169507598078,216.88257225390998,0.9283093391180518,214.91384824633542,190.52009122371857,ResponseSurf
4.582701861368325,99.71936864023698,66.64495829792297,183.21070527476923,0.7324094139848557,218.88125780323958,209.93890458691442,ResponseSurf
5.604033265859519,107.3166679100806,79.41734589704024,139.98048879869975,0.5456021917410604,271.59832204148427,152.54905231237814,ResponseSurf
5.453957061205787,144.9596656592094,69.12255477921387,132.61056678727027,0.9079007834151701,212.16074049587962,170.1175329151408,ResponseSurf
6.322969006710804,89.18909200155659,76.71381072576662,220.84607135865417,0.5991867352269539,254.85183541912522,143.1239258213131,ResponseSurf
8.252195916283968,105.26530472274911,58.68947786475745,232.08100201773186,0.9446844168568901,228.93399439804273,185.95506817166302,ResponseSurf
6.570819608416618,68.33561793894447,77.08517343518838,269.3999399843692,0.5028132837160987,249.70592184756583,110.6866252585582,ResponseSurf
6.938686380571396,122.87923523494561,76.04253986146982,126.5754932489458,0.7843586053861226,255.4393692303546,151.11454827907139,ResponseSurf
7.433713571632966,63.967720787737974,70.00096306969716,176.00738325752536,0.5984145576008445,227.67736721636982,144.698781582639,ResponseSurf
7.07844484577123,90.42314327106814,63.7163721864032,173.57076962903602,0.8203371344624865,223.6740606520799,188.31327243907774,ResponseSurf
5.483346673127128,73.10699212408096,70.31482299623968,185.05655565664756,0.5577898699019023,229.74337562185838,155.79012555124206,ResponseSurf
6.59944517512722,89.97109142586265,60.58587496639004,149.6350735552296,0.8406272300250274,221.4742408331058,198.891298514038,ResponseSurf
9.35690864128096,96.61378430188782,71.72989841579354,251.12028522269247,0.8392331390948721,245.73926180419653,168.75685781584207,ResponseSurf
8.159583726943783,76.34604892871019,64.34344735860068,139.26494510428074,0.7286563709075516,227.48533794089133,182.84408282005862,ResponseSurf
5.507210638879949,118.73690863781297,68.88003035628212,180.25200712994456,0.8308495424458363,222.14415441806875,190.42537351214278,ResponseSurf
6.197460440303564,116.06701875569956,75.37279844218804,142.4299459055569,0.7235339141699558,250.49113002211914,163.14027438350388,ResponseSurf
9.309684541129146,143.57454076804697,75.53701374268272,124.30439720885761,0.9607171433035243,263.3473318945122,108.16784225750612,ResponseSurf
9.596812585708928,87.00455229030592,58.05974133184508,145.22665536670502,0.7709147864900338,241.67566539658299,204.59686765196406,ResponseSurf
7.503748337208442,60.44418631076739,63.469977568334485,51.40769321937023,0.6030047598387468,222.84615492318358,169.52174379488935,ResponseSurf
4.04620379916816,72.65163650495319,71.9137653822063,202.7816646867077,0.40879849196985407,235.5678280750658,158.3940018517244,ResponseSurf
4.626744679582301,146.79891995433235,65.58272995802308,184.6826318059816,0.9612211181770992,194.3753124788633,193.3103529663288,ResponseSurf
9.042463024568988,147.38068840533424,74.25661219085308,124.87609620776539,0.9756677614522643,255.0280669361897,103.07880765406281,ResponseSurf
7.937498313076038,92.04646196552693,57.56886101511304,151.87955637005052,0.8645061747107282,230.92684433721,198.37695980907253,ResponseSurf
8.903844858830379,71.08172501449002,77.23014230373536,294.9980581937566,0.6634236929704568,251.2017876128001,132.60406152359064,ResponseSurf
7.288617709731183,99.16202393203372,79.79802074997565,204.6686582972102,0.6639475129444942,273.2481128440751,134.98352357497058,ResponseSurf
4.848578183544633,58.672598703959096,70.63741971268593,176.086063255324,0.4062055384270892,228.55081887480844,128.33963628299793,ResponseSurf
4.962977169603294,55.35904960065397,59.14133064504581,-53.348397819337606,0.5437404677212502,221.96715072466316,179.7417035493898,ResponseSurf
6.082112880367358,58.187052080229876,72.66401211728636,207.67959926694857,0.4609471356665483,231.5540828758244,114.46770490513427,ResponseSurf
5.968927705153714,145.55522078608914,60.94176711932254,297.482046890093,1.1240072929369753,193.80691823791562,159.09238455744676,ResponseSurf
7.782292105135422,84.28833186204048,57.371810808522646,100.75490015554033,0.8093857084694281,231.49517370439423,201.38694884596592,ResponseSurf
7.040334744032882,123.17365483787593,62.14116539456559,262.8843060985346,1.0238874201588617,214.83727541428266,173.29926307939706,ResponseSurf
7.628207662880602,101.4640912289552,61.24708212313878,209.59474348448248,0.9144759130732224,224.42637893336132,188.60942043397927,ResponseSurf
5.805331153648877,115.05546184529311,61.62013799030337,230.20053002950635,0.9694342367837353,210.44616967414038,200.39605186775808,ResponseSurf
8.519004650347924,85.02725145866174,56.135713516371254,99.6185962601271,0.7938258199768545,238.35819680675445,203.8315053937227,ResponseSurf
9.941807345792615,112.5609561896726,59.70453874241642,299.4080290549264,0.9329233227492403,240.10861412450254,173.56236079689754,ResponseSurf
7.411859906722858,136.12285243401624,71.53928414893221,157.18039408076356,0.9340627578620792,235.42266422886507,142.0864488126009,ResponseSurf
7.804241767462667,121.1315490824555,71.39292450749005,198.294977197997,0.9055627437881925,239.4211010142667,155.21284014807162,ResponseSurf
8.35045357180208,134.11173254781647,74.97494009500326,137.1420914058649,0.9126988218032567,255.5950873434516,130.57579893803464,ResponseSurf
5.5788943955864045,86.5775758410467,60.7055733487698,131.86133436388627,0.7983641698069556,218.2925887250576,206.52608960903018,ResponseSurf
5.372187379072594,130.23306736373155,76.76766459242242,51.25552297384411,0.6561542389561844,254.22544475778784,169.68988225305597,ResponseSurf
9.113454698464365,60.692052952430195,62.61747071580849,44.855164555596275,0.5956950199491448,228.43522548201895,188.2800393608937,ResponseSurf
8.46587663742315,71.53467595923743,79.66285370812584,314.6517385433963,0.6263055111277315,261.13556298060996,115.18645153263878,ResponseSurf
4.8099392132357135,75.40207128608645,60.30749495786886,78.6192999124437,0.6972992851949252,218.67770298221205,206.77293028334265,ResponseSurf
8.421090558370345,125.65548866160458,68.58165494882397,236.23740441857035,0.97420163999903,234.01159811271077,150.22010945005533,ResponseSurf
5.6646527814564465,83.02244509949276,62.83042276022165,134.68201812790448,0.7466406375469207,219.42565706018854,196.79987966727145,ResponseSurf
4.74847485037169,129.2499554301706,59.04911935075107,276.43799267012946,1.0651719490858031,194.90405983490552,214.67905574262673,ResponseSurf
8.705739013401498,127.96085189550033,69.79480065055661,229.5761857329303,0.9742466581199779,238.7861328313519,143.93629207508184,ResponseSurf
4.488610897536003,95.37279584372894,59.5042038017316,161.5738332841952,0.847834840008827,212.18110178508675,229.9363570382714,ResponseSurf
4.672235164401315,72.04595153306508,72.48271206201512,207.7108247798078,0.44879277630383674,236.370758047834,148.08287708847797,ResponseSurf
8.737973323117846,64.72654102305407,59.91250891036776,15.8952917546153,0.6274879974376236,231.54119717718993,195.49866623068817,ResponseSurf
5.173597639052834,75.05806072403611,76.1099207478376,240.01981534840434,0.43705779113711285,249.84154118591744,130.6317118155718,ResponseSurf
8.317873869236065,146.15889234621162,60.053687789864505,368.9365627778402,1.1420417514728394,213.00416800081803,110.89195809162908,ResponseSurf
4.8999056188418715,73.9127696328203,79.87994236409199,274.0536103106051,0.3186200222810548,268.4903976325926,107.55930604366318,ResponseSurf
5.651676396894093,138.557361562148,66.23922383789883,198.63350895830308,0.9723039464056037,206.89307529184816,176.210867954584,ResponseSurf
